,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
8969,1,0.3342570054410683,1.5757575757575761,-5.715278148651123,-2.0310492515563965
8970,1,0.3342570054410683,1.6565656565656575,-6.870661735534668,-3.159252882003784
8971,1,0.3342570054410683,1.737373737373738,-8.045953750610352,-4.320219993591309
8972,1,0.3342570054410683,1.8181818181818183,-9.234492301940918,-5.5030927658081055
8973,1,0.3342570054410683,1.8989898989898997,-10.416269302368164,-6.694354057312012
8974,1,0.3342570054410683,1.9797979797979801,-11.580739974975586,-7.870933532714844
8975,1,0.3342570054410683,2.0606060606060614,-12.712364196777344,-9.017196655273438
8976,1,0.3342570054410683,2.141414141414142,-13.825310707092285,-10.144283294677734
8977,1,0.3342570054410683,2.2222222222222223,-14.914494514465332,-11.245798110961914
8978,1,0.3342570054410683,2.3030303030303036,-15.976667404174805,-12.318830490112305
8979,1,0.3342570054410683,2.383838383838384,-17.013320922851562,-13.369210243225098
8980,1,0.3342570054410683,2.4646464646464654,-18.03940200805664,-14.409653663635254
8981,1,0.3342570054410683,2.545454545454546,-19.05127716064453,-15.43649959564209
8982,1,0.3342570054410683,2.626262626262627,-20.063154220581055,-16.463350296020508
8983,1,0.3342570054410683,2.7070707070707076,-21.075027465820312,-17.49019432067871
8984,1,0.3342570054410683,2.787878787878788,-22.078388214111328,-18.50867462158203
8985,1,0.3342570054410683,2.8686868686868694,-23.079166412353516,-19.524900436401367
8986,1,0.3342570054410683,2.94949494949495,-24.07994842529297,-20.541122436523438
8987,1,0.3342570054410683,3.030303030303031,-25.07975196838379,-21.556489944458008
8988,1,0.3342570054410683,3.1111111111111116,-26.071462631225586,-22.5647029876709
8989,1,0.3342570054410683,3.191919191919193,-27.06317138671875,-23.57291603088379
8990,1,0.3342570054410683,3.2727272727272734,-28.054885864257812,-24.58112907409668
8991,1,0.3342570054410683,3.353535353535354,-29.04659652709961,-25.589344024658203
8992,1,0.3342570054410683,3.434343434343435,-30.038305282592773,-26.597557067871094
8993,1,0.3342570054410683,3.5151515151515156,-31.030017852783203,-27.605770111083984
8994,1,0.3342570054410683,3.595959595959597,-32.021732330322266,-28.613983154296875
8995,1,0.3342570054410683,3.6767676767676774,-33.0134391784668,-29.622196197509766
8996,1,0.3342570054410683,3.757575757575758,-34.00515365600586,-30.63041114807129
8997,1,0.3342570054410683,3.838383838383839,-34.997554779052734,-31.639291763305664
8998,1,0.3342570054410683,3.9191919191919196,-35.988765716552734,-32.64650344848633
8999,1,0.3342570054410683,4.0,-36.978763580322266,-33.652427673339844
9000,0,0.3427192081104624,-4.0,3.3638548851013184,-1.881509780883789
9001,0,0.3427192081104624,-3.919191919191919,3.934863567352295,-1.1443891525268555
9002,0,0.3427192081104624,-3.8383838383838382,4.505870342254639,-0.4072694778442383
9003,0,0.3427192081104624,-3.757575757575758,5.076878547668457,0.3298511505126953
9004,0,0.3427192081104624,-3.676767676767677,5.648066997528076,1.0672388076782227
9005,0,0.3427192081104624,-3.595959595959596,6.219289302825928,1.804682731628418
9006,0,0.3427192081104624,-3.515151515151515,6.790514945983887,2.542130470275879
9007,0,0.3427192081104624,-3.4343434343434343,7.356156826019287,3.2722511291503906
9008,0,0.3427192081104624,-3.3535353535353534,7.909251689910889,3.9805712699890137
