,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9058,1,0.3427192081104624,0.6868686868686869,9.739142417907715,13.590615272521973
9059,1,0.3427192081104624,0.7676767676767682,8.858543395996094,12.936795234680176
9060,1,0.3427192081104624,0.8484848484848486,7.9740824699401855,12.280278205871582
9061,1,0.3427192081104624,0.92929292929293,7.055854320526123,11.568985939025879
9062,1,0.3427192081104624,1.0101010101010104,6.07947301864624,10.752218246459961
9063,1,0.3427192081104624,1.0909090909090917,5.068521976470947,9.866765975952148
9064,1,0.3427192081104624,1.1717171717171722,4.065152645111084,8.985243797302246
9065,1,0.3427192081104624,1.2525252525252526,3.0486135482788086,8.087114334106445
9066,1,0.3427192081104624,1.333333333333334,2.0119738578796387,7.1700544357299805
9067,1,0.3427192081104624,1.4141414141414144,0.9914137721061707,6.270244598388672
9068,1,0.3427192081104624,1.4949494949494957,-0.0067414045333862305,5.393899917602539
9069,1,0.3427192081104624,1.5757575757575761,-1.0018748044967651,4.524150371551514
9070,1,0.3427192081104624,1.6565656565656575,-2.0181832313537598,3.6387205123901367
9071,1,0.3427192081104624,1.737373737373738,-3.0336461067199707,2.754323720932007
9072,1,0.3427192081104624,1.8181818181818183,-4.047781944274902,1.871549129486084
9073,1,0.3427192081104624,1.8989898989898997,-5.060460090637207,0.9944479465484619
9074,1,0.3427192081104624,1.9797979797979801,-6.073094844818115,0.11751577258110046
9075,1,0.3427192081104624,2.0606060606060614,-7.085731029510498,-0.7594157457351685
9076,1,0.3427192081104624,2.141414141414142,-8.098366737365723,-1.6363482475280762
9077,1,0.3427192081104624,2.2222222222222223,-9.111001968383789,-2.51328182220459
9078,1,0.3427192081104624,2.3030303030303036,-10.115875244140625,-3.3850746154785156
9079,1,0.3427192081104624,2.383838383838384,-11.107660293579102,-4.247493267059326
9080,1,0.3427192081104624,2.4646464646464654,-12.085830688476562,-5.098155975341797
9081,1,0.3427192081104624,2.545454545454546,-13.052849769592285,-5.939054489135742
9082,1,0.3427192081104624,2.626262626262627,-14.01400375366211,-6.774694442749023
9083,1,0.3427192081104624,2.7070707070707076,-14.958967208862305,-7.591983318328857
9084,1,0.3427192081104624,2.787878787878788,-15.859577178955078,-8.365506172180176
9085,1,0.3427192081104624,2.8686868686868694,-16.740787506103516,-9.123472213745117
9086,1,0.3427192081104624,2.94949494949495,-17.615686416625977,-9.876309394836426
9087,1,0.3427192081104624,3.030303030303031,-18.47410774230957,-10.612686157226562
9088,1,0.3427192081104624,3.1111111111111116,-19.32447052001953,-11.341227531433105
9089,1,0.3427192081104624,3.191919191919193,-20.173717498779297,-12.069161415100098
9090,1,0.3427192081104624,3.2727272727272734,-21.022968292236328,-12.797097206115723
9091,1,0.3427192081104624,3.353535353535354,-21.87221908569336,-13.52503490447998
9092,1,0.3427192081104624,3.434343434343435,-22.718849182128906,-14.2515287399292
9093,1,0.3427192081104624,3.5151515151515156,-23.564189910888672,-14.977314949035645
9094,1,0.3427192081104624,3.595959595959597,-24.409530639648438,-15.70309829711914
9095,1,0.3427192081104624,3.6767676767676774,-25.254867553710938,-16.42888069152832
9096,1,0.3427192081104624,3.757575757575758,-26.100208282470703,-17.154664993286133
9097,1,0.3427192081104624,3.838383838383839,-26.94601058959961,-17.880857467651367
9098,1,0.3427192081104624,3.9191919191919196,-27.79150390625,-18.60588264465332
9099,1,0.3427192081104624,4.0,-28.632686614990234,-19.325519561767578
9100,0,0.35118141077985665,-4.0,17.829872131347656,17.2020206451416
9101,0,0.35118141077985665,-3.919191919191919,17.988468170166016,17.42045021057129
9102,0,0.35118141077985665,-3.8383838383838382,18.147066116333008,17.638879776000977
9103,0,0.35118141077985665,-3.757575757575758,18.3056640625,17.857311248779297
9104,0,0.35118141077985665,-3.676767676767677,18.464263916015625,18.075746536254883
9105,0,0.35118141077985665,-3.595959595959596,18.62344741821289,18.29511260986328
9106,0,0.35118141077985665,-3.515151515151515,18.785114288330078,18.518552780151367
9107,0,0.35118141077985665,-3.4343434343434343,18.950254440307617,18.746549606323242
9108,0,0.35118141077985665,-3.3535353535353534,19.08669662475586,18.943180084228516
9109,0,0.35118141077985665,-3.2727272727272725,19.212751388549805,19.122888565063477
9110,0,0.35118141077985665,-3.191919191919192,19.33367919921875,19.285371780395508
9111,0,0.35118141077985665,-3.111111111111111,19.424102783203125,19.420249938964844
9112,1,0.35118141077985665,-3.0303030303030303,19.51238250732422,19.5543155670166
9113,1,0.35118141077985665,-2.9494949494949494,19.6007022857666,19.688323974609375
9114,1,0.35118141077985665,-2.8686868686868685,19.68902015686035,19.822336196899414
9115,1,0.35118141077985665,-2.787878787878788,19.777341842651367,19.95634651184082
9116,1,0.35118141077985665,-2.7070707070707067,19.84781837463379,20.06474494934082
9117,1,0.35118141077985665,-2.6262626262626263,19.918094635009766,20.1686954498291
9118,1,0.35118141077985665,-2.5454545454545454,19.971454620361328,20.24370574951172
9119,1,0.35118141077985665,-2.4646464646464645,20.005279541015625,20.288331985473633
9120,1,0.35118141077985665,-2.3838383838383836,20.04724884033203,20.340076446533203
9121,1,0.35118141077985665,-2.3030303030303028,20.090404510498047,20.39215660095215
9122,1,0.35118141077985665,-2.2222222222222223,20.125858306884766,20.434898376464844
9123,1,0.35118141077985665,-2.141414141414141,20.142213821411133,20.46769905090332
