,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
6301,0,0.1142397360368208,-3.919191919191919,13.298832893371582,9.330353736877441
6302,0,0.1142397360368208,-3.8383838383838382,13.646735191345215,9.804564476013184
6303,0,0.1142397360368208,-3.757575757575758,13.995466232299805,10.279906272888184
6304,0,0.1142397360368208,-3.676767676767677,14.326799392700195,10.739692687988281
6305,0,0.1142397360368208,-3.595959595959596,14.658428192138672,11.201518058776855
6306,0,0.1142397360368208,-3.515151515151515,14.989275932312012,11.665972709655762
6307,0,0.1142397360368208,-3.4343434343434343,15.315079689025879,12.127876281738281
6308,0,0.1142397360368208,-3.3535353535353534,15.644793510437012,12.595492362976074
6309,0,0.1142397360368208,-3.2727272727272725,15.977465629577637,13.067351341247559
6310,0,0.1142397360368208,-3.191919191919192,16.309913635253906,13.542288780212402
6311,0,0.1142397360368208,-3.111111111111111,16.614185333251953,13.990067481994629
6312,0,0.1142397360368208,-3.0303030303030303,16.91930389404297,14.439502716064453
6313,0,0.1142397360368208,-2.9494949494949494,17.230426788330078,14.893057823181152
6314,0,0.1142397360368208,-2.8686868686868685,17.531585693359375,15.342351913452148
6315,0,0.1142397360368208,-2.787878787878788,17.842302322387695,15.802971839904785
6316,0,0.1142397360368208,-2.7070707070707067,18.15340805053711,16.263887405395508
6317,0,0.1142397360368208,-2.6262626262626263,18.454349517822266,16.712539672851562
6318,0,0.1142397360368208,-2.5454545454545454,18.746387481689453,17.14565658569336
6319,0,0.1142397360368208,-2.4646464646464645,19.045684814453125,17.585359573364258
6320,0,0.1142397360368208,-2.3838383838383836,19.326095581054688,18.00663948059082
6321,0,0.1142397360368208,-2.3030303030303028,19.610950469970703,18.42316436767578
6322,0,0.1142397360368208,-2.2222222222222223,19.90185546875,18.83546257019043
6323,0,0.1142397360368208,-2.141414141414141,20.149662017822266,19.205123901367188
6324,0,0.1142397360368208,-2.0606060606060606,20.37535285949707,19.559640884399414
6325,0,0.1142397360368208,-1.9797979797979797,20.572166442871094,19.877485275268555
6326,0,0.1142397360368208,-1.8989898989898988,20.69255828857422,20.107370376586914
6327,0,0.1142397360368208,-1.818181818181818,20.76510238647461,20.298587799072266
6328,0,0.1142397360368208,-1.737373737373737,20.821617126464844,20.471193313598633
6329,0,0.1142397360368208,-1.6565656565656566,20.816648483276367,20.59720802307129
6330,0,0.1142397360368208,-1.5757575757575757,20.784236907958984,20.68819236755371
6331,1,0.1142397360368208,-1.4949494949494948,20.74519920349121,20.7716007232666
6332,1,0.1142397360368208,-1.414141414141414,20.706161499023438,20.855005264282227
6333,1,0.1142397360368208,-1.333333333333333,20.66139030456543,20.911409378051758
6334,1,0.1142397360368208,-1.2525252525252522,20.615314483642578,20.914640426635742
6335,1,0.1142397360368208,-1.1717171717171713,20.566640853881836,20.880395889282227
6336,1,0.1142397360368208,-1.0909090909090908,20.516721725463867,20.83864974975586
6337,1,0.1142397360368208,-1.01010101010101,20.46847915649414,20.785999298095703
6338,1,0.1142397360368208,-0.9292929292929291,20.425491333007812,20.73890495300293
6339,1,0.1142397360368208,-0.8484848484848482,20.39189338684082,20.695920944213867
6340,1,0.1142397360368208,-0.7676767676767673,20.36978530883789,20.659120559692383
6341,1,0.1142397360368208,-0.6868686868686864,20.360422134399414,20.631832122802734
6342,1,0.1142397360368208,-0.606060606060606,20.35259246826172,20.60618782043457
6343,1,0.1142397360368208,-0.5252525252525251,20.345745086669922,20.5816593170166
6344,1,0.1142397360368208,-0.4444444444444442,20.34316062927246,20.561355590820312
6345,1,0.1142397360368208,-0.3636363636363633,20.340087890625,20.538469314575195
6346,1,0.1142397360368208,-0.28282828282828243,20.3364200592041,20.51657485961914
6347,1,0.1142397360368208,-0.20202020202020154,20.330196380615234,20.500364303588867
6348,1,0.1142397360368208,-0.1212121212121211,20.32103729248047,20.48688316345215
6349,1,0.1142397360368208,-0.04040404040404022,20.30531883239746,20.47089385986328
6350,1,0.1142397360368208,0.040404040404040664,20.288969039916992,20.459617614746094
6351,1,0.1142397360368208,0.12121212121212199,20.27056884765625,20.45001983642578
6352,1,0.1142397360368208,0.20202020202020243,20.243534088134766,20.43910026550293
6353,1,0.1142397360368208,0.2828282828282829,20.21318817138672,20.427263259887695
6354,1,0.1142397360368208,0.3636363636363642,20.17607307434082,20.414215087890625
6355,1,0.1142397360368208,0.44444444444444464,20.09473419189453,20.401044845581055
6356,1,0.1142397360368208,0.525252525252526,19.959976196289062,20.386354446411133
6357,1,0.1142397360368208,0.6060606060606064,19.787216186523438,20.361692428588867
6358,1,0.1142397360368208,0.6868686868686869,19.532447814941406,20.322357177734375
6359,1,0.1142397360368208,0.7676767676767682,19.156898498535156,20.254663467407227
6360,1,0.1142397360368208,0.8484848484848486,18.69852066040039,20.16021728515625
6361,1,0.1142397360368208,0.92929292929293,18.151660919189453,20.01534080505371
6362,1,0.1142397360368208,1.0101010101010104,17.589275360107422,19.852827072143555
6363,1,0.1142397360368208,1.0909090909090917,16.98053741455078,19.63631248474121
6364,1,0.1142397360368208,1.1717171717171722,16.269947052001953,19.279455184936523
6365,1,0.1142397360368208,1.2525252525252526,15.534782409667969,18.85402488708496
6366,1,0.1142397360368208,1.333333333333334,14.787447929382324,18.392778396606445
6367,1,0.1142397360368208,1.4141414141414144,14.034186363220215,17.918394088745117
6368,1,0.1142397360368208,1.4949494949494957,13.238555908203125,17.305246353149414
6369,1,0.1142397360368208,1.5757575757575761,12.421551704406738,16.589597702026367
6370,1,0.1142397360368208,1.6565656565656575,11.607207298278809,15.817699432373047
6371,1,0.1142397360368208,1.737373737373738,10.801682472229004,15.051495552062988
6372,1,0.1142397360368208,1.8181818181818183,10.009734153747559,14.292635917663574
6373,1,0.1142397360368208,1.8989898989898997,9.222261428833008,13.535847663879395
6374,1,0.1142397360368208,1.9797979797979801,8.43478775024414,12.779060363769531
6375,1,0.1142397360368208,2.0606060606060614,7.647315502166748,12.022272109985352
6376,1,0.1142397360368208,2.141414141414142,6.859839916229248,11.265482902526855
6377,1,0.1142397360368208,2.2222222222222223,6.072366237640381,10.508694648742676
6378,1,0.1142397360368208,2.3030303030303036,5.28489351272583,9.751908302307129
6379,1,0.1142397360368208,2.383838383838384,4.497419357299805,8.995118141174316
6380,1,0.1142397360368208,2.4646464646464654,3.709944486618042,8.238329887390137
6381,1,0.1142397360368208,2.545454545454546,2.9224727153778076,7.481543064117432
6382,1,0.1142397360368208,2.626262626262627,2.134998083114624,6.7247538566589355
6383,1,0.1142397360368208,2.7070707070707076,1.3475251197814941,5.967966079711914
6384,1,0.1142397360368208,2.787878787878788,0.5641437768936157,5.2168097496032715
6385,1,0.1142397360368208,2.8686868686868694,-0.21445992588996887,4.472004413604736
6386,1,0.1142397360368208,2.94949494949495,-0.9869891405105591,3.734584331512451
6387,1,0.1142397360368208,3.030303030303031,-1.7570157051086426,3.0002596378326416
6388,1,0.1142397360368208,3.1111111111111116,-2.527268886566162,2.265817165374756
6389,1,0.1142397360368208,3.191919191919193,-3.2936999797821045,1.5347636938095093
6390,1,0.1142397360368208,3.2727272727272734,-4.052772521972656,0.8101772665977478
6391,1,0.1142397360368208,3.353535353535354,-4.801239490509033,0.09530071914196014
6392,1,0.1142397360368208,3.434343434343435,-5.541952610015869,-0.6111531853675842
6393,1,0.1142397360368208,3.5151515151515156,-6.278470993041992,-1.312657356262207
6394,1,0.1142397360368208,3.595959595959597,-7.001842975616455,-2.0015876293182373
6395,1,0.1142397360368208,3.6767676767676774,-7.724767208099365,-2.690171957015991
6396,1,0.1142397360368208,3.757575757575758,-8.44765853881836,-3.378753900527954
6397,1,0.1142397360368208,3.838383838383839,-9.170552253723145,-4.067337989807129
6398,1,0.1142397360368208,3.9191919191919196,-9.888362884521484,-4.750420093536377
6399,1,0.1142397360368208,4.0,-10.600300788879395,-5.427613258361816
6400,0,0.12270193870621493,-4.0,13.24051570892334,9.247882843017578
6401,0,0.12270193870621493,-3.919191919191919,13.583250999450684,9.715319633483887
6402,0,0.12270193870621493,-3.8383838383838382,13.93181324005127,10.190431594848633
6403,0,0.12270193870621493,-3.757575757575758,14.26037311553955,10.647738456726074
6404,0,0.12270193870621493,-3.676767676767677,14.588111877441406,11.104310989379883
6405,0,0.12270193870621493,-3.595959595959596,14.909865379333496,11.557136535644531
6406,0,0.12270193870621493,-3.515151515151515,15.228385925292969,12.010372161865234
6407,0,0.12270193870621493,-3.4343434343434343,15.554461479187012,12.472671508789062
6408,0,0.12270193870621493,-3.3535353535353534,15.8843994140625,12.940611839294434
6409,0,0.12270193870621493,-3.2727272727272725,16.21232795715332,13.408787727355957
6410,0,0.12270193870621493,-3.191919191919192,16.514591217041016,13.854701042175293
6411,0,0.12270193870621493,-3.111111111111111,16.81122398376465,14.296526908874512
6412,0,0.12270193870621493,-3.0303030303030303,17.1151123046875,14.745034217834473
6413,0,0.12270193870621493,-2.9494949494949494,17.4116268157959,15.187830924987793
6414,0,0.12270193870621493,-2.8686868686868685,17.706787109375,15.632250785827637
6415,0,0.12270193870621493,-2.787878787878788,18.017227172851562,16.09266471862793
6416,0,0.12270193870621493,-2.7070707070707067,18.32350730895996,16.547433853149414
6417,0,0.12270193870621493,-2.6262626262626263,18.611591339111328,16.976825714111328
6418,0,0.12270193870621493,-2.5454545454545454,18.902687072753906,17.409055709838867
6419,0,0.12270193870621493,-2.4646464646464645,19.186752319335938,17.833955764770508
6420,0,0.12270193870621493,-2.3838383838383836,19.460508346557617,18.241548538208008
6421,0,0.12270193870621493,-2.3030303030303028,19.74156951904297,18.651046752929688
6422,0,0.12270193870621493,-2.2222222222222223,20.01392364501953,19.038658142089844
6423,0,0.12270193870621493,-2.141414141414141,20.248992919921875,19.399309158325195
