,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9387,1,0.3681058161186449,3.030303030303031,-20.535505294799805,-12.901326179504395
9388,1,0.3681058161186449,3.1111111111111116,-21.323530197143555,-13.669462203979492
9389,1,0.3681058161186449,3.191919191919193,-22.10148811340332,-14.426237106323242
9390,1,0.3681058161186449,3.2727272727272734,-22.86639404296875,-15.169612884521484
9391,1,0.3681058161186449,3.353535353535354,-23.607027053833008,-15.887996673583984
9392,1,0.3681058161186449,3.434343434343435,-24.331180572509766,-16.590728759765625
9393,1,0.3681058161186449,3.5151515151515156,-25.054075241088867,-17.292205810546875
9394,1,0.3681058161186449,3.595959595959597,-25.76567840576172,-17.980684280395508
9395,1,0.3681058161186449,3.6767676767676774,-26.469491958618164,-18.66207504272461
9396,1,0.3681058161186449,3.757575757575758,-27.16936492919922,-19.33972930908203
9397,1,0.3681058161186449,3.838383838383839,-27.869476318359375,-20.01708221435547
9398,1,0.3681058161186449,3.9191919191919196,-28.570110321044922,-20.694808959960938
9399,1,0.3681058161186449,4.0,-29.271039962768555,-21.372825622558594
9400,0,0.376568018788039,-4.0,18.672225952148438,18.05333709716797
9401,0,0.376568018788039,-3.919191919191919,18.843339920043945,18.306928634643555
9402,0,0.376568018788039,-3.8383838383838382,19.01827049255371,18.56093978881836
9403,0,0.376568018788039,-3.757575757575758,19.18950080871582,18.804798126220703
9404,0,0.376568018788039,-3.676767676767677,19.364065170288086,19.046558380126953
9405,0,0.376568018788039,-3.595959595959596,19.538312911987305,19.27637481689453
9406,0,0.376568018788039,-3.515151515151515,19.716001510620117,19.499616622924805
9407,0,0.376568018788039,-3.4343434343434343,19.8817081451416,19.713626861572266
9408,0,0.376568018788039,-3.3535353535353534,20.049516677856445,19.93133544921875
9409,0,0.376568018788039,-3.2727272727272725,20.21260643005371,20.13587188720703
9410,0,0.376568018788039,-3.191919191919192,20.36455535888672,20.321929931640625
9411,1,0.376568018788039,-3.111111111111111,20.458223342895508,20.4696044921875
9412,1,0.376568018788039,-3.0303030303030303,20.488609313964844,20.536357879638672
9413,1,0.376568018788039,-2.9494949494949494,20.512813568115234,20.585681915283203
9414,1,0.376568018788039,-2.8686868686868685,20.5374698638916,20.625654220581055
9415,1,0.376568018788039,-2.787878787878788,20.5643310546875,20.66759490966797
9416,1,0.376568018788039,-2.7070707070707067,20.594650268554688,20.71435546875
9417,1,0.376568018788039,-2.6262626262626263,20.631101608276367,20.76845359802246
9418,1,0.376568018788039,-2.5454545454545454,20.661697387695312,20.820688247680664
9419,1,0.376568018788039,-2.4646464646464645,20.62779426574707,20.83762550354004
9420,1,0.376568018788039,-2.3838383838383836,20.59161949157715,20.854312896728516
9421,1,0.376568018788039,-2.3030303030303028,20.544099807739258,20.859912872314453
9422,1,0.376568018788039,-2.2222222222222223,20.454416275024414,20.824054718017578
9423,1,0.376568018788039,-2.141414141414141,20.30923080444336,20.716384887695312
9424,1,0.376568018788039,-2.0606060606060606,20.145177841186523,20.550457000732422
9425,1,0.376568018788039,-1.9797979797979797,19.98346519470215,20.384033203125
9426,1,0.376568018788039,-1.8989898989898988,19.82175064086914,20.217605590820312
9427,1,0.376568018788039,-1.818181818181818,19.66676139831543,20.057777404785156
9428,1,0.376568018788039,-1.737373737373737,19.495134353637695,19.889751434326172
9429,1,0.376568018788039,-1.6565656565656566,19.306711196899414,19.717914581298828
9430,1,0.376568018788039,-1.5757575757575757,19.098623275756836,19.54275131225586
9431,1,0.376568018788039,-1.4949494949494948,18.904903411865234,19.380990982055664
9432,1,0.376568018788039,-1.414141414141414,18.720829010009766,19.218843460083008
9433,1,0.376568018788039,-1.333333333333333,18.526803970336914,19.051563262939453
9434,1,0.376568018788039,-1.2525252525252522,18.32108497619629,18.874431610107422
9435,1,0.376568018788039,-1.1717171717171713,18.096500396728516,18.688831329345703
9436,1,0.376568018788039,-1.0909090909090908,17.859304428100586,18.4907283782959
9437,1,0.376568018788039,-1.01010101010101,17.622772216796875,18.299293518066406
9438,1,0.376568018788039,-0.9292929292929291,17.374670028686523,18.111236572265625
9439,1,0.376568018788039,-0.8484848484848482,17.102630615234375,17.906307220458984
9440,1,0.376568018788039,-0.7676767676767673,16.76481056213379,17.667892456054688
9441,1,0.376568018788039,-0.6868686868686864,16.37672233581543,17.413349151611328
9442,1,0.376568018788039,-0.606060606060606,15.96174144744873,17.1541748046875
9443,1,0.376568018788039,-0.5252525252525251,15.520233154296875,16.87669563293457
9444,1,0.376568018788039,-0.4444444444444442,15.054637908935547,16.587764739990234
9445,1,0.376568018788039,-0.3636363636363633,14.541959762573242,16.268400192260742
9446,1,0.376568018788039,-0.28282828282828243,14.009658813476562,15.936327934265137
9447,1,0.376568018788039,-0.20202020202020154,13.440895080566406,15.599401473999023
9448,1,0.376568018788039,-0.1212121212121211,12.815271377563477,15.245412826538086
9449,1,0.376568018788039,-0.04040404040404022,12.10318374633789,14.842453002929688
9450,1,0.376568018788039,0.040404040404040664,11.357349395751953,14.415621757507324
9451,1,0.376568018788039,0.12121212121212199,10.600893020629883,13.990535736083984
9452,1,0.376568018788039,0.20202020202020243,9.798803329467773,13.53795051574707
9453,1,0.376568018788039,0.2828282828282829,8.974364280700684,13.081771850585938
9454,1,0.376568018788039,0.3636363636363642,8.131636619567871,12.597769737243652
9455,1,0.376568018788039,0.44444444444444464,7.247546195983887,12.048626899719238
9456,1,0.376568018788039,0.525252525252526,6.355274200439453,11.47423267364502
9457,1,0.376568018788039,0.6060606060606064,5.454989433288574,10.89377212524414
9458,1,0.376568018788039,0.6868686868686869,4.550507068634033,10.2960844039917
9459,1,0.376568018788039,0.7676767676767682,3.6409196853637695,9.681673049926758
9460,1,0.376568018788039,0.8484848484848486,2.7160918712615967,9.014520645141602
9461,1,0.376568018788039,0.92929292929293,1.7784435749053955,8.306282043457031
9462,1,0.376568018788039,1.0101010101010104,0.8290714621543884,7.516166687011719
9463,1,0.376568018788039,1.0909090909090917,-0.1235312819480896,6.692567348480225
9464,1,0.376568018788039,1.1717171717171722,-1.0797221660614014,5.809783935546875
9465,1,0.376568018788039,1.2525252525252526,-2.035806179046631,4.9133076667785645
9466,1,0.376568018788039,1.333333333333334,-2.9917449951171875,4.01820707321167
9467,1,0.376568018788039,1.4141414141414144,-3.9472060203552246,3.1254100799560547
9468,1,0.376568018788039,1.4949494949494957,-4.89967155456543,2.2330899238586426
9469,1,0.376568018788039,1.5757575757575761,-5.843136787414551,1.3422043323516846
9470,1,0.376568018788039,1.6565656565656575,-6.777388572692871,0.4541887044906616
9471,1,0.376568018788039,1.737373737373738,-7.69245719909668,-0.41847968101501465
9472,1,0.376568018788039,1.8181818181818183,-8.594829559326172,-1.2781084775924683
9473,1,0.376568018788039,1.8989898989898997,-9.485322952270508,-2.130842924118042
